timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643379303590,77,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-96,text,true,,282,722,110,110,http://localhost:9966/petclinic/api/visits/1852,0,0,0
1643379303536,132,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-126,,true,,236,273,110,110,http://localhost:9966/petclinic/api/specialties/1889,0,0,0
1643379303538,108,GET /api/pets,200,,PET CLINIC SUITES 1-153,text,true,,15672,175,111,111,http://localhost:9966/petclinic/api/pets,108,0,0
1643379303596,75,PUT /api/visits/{visitId},400,,PET CLINIC SUITES 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",449,718,109,109,http://localhost:9966/petclinic/api/visits/,75,0,0
1643379303547,124,POST /api/owners,201,,PET CLINIC SUITES 1-163,text,true,,522,407,109,109,http://localhost:9966/petclinic/api/owners,124,0,0
1643379303562,104,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-127,text,true,,591,180,110,110,http://localhost:9966/petclinic/api/pets/1889,104,0,0
1643379303568,86,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-187,text,true,,353,184,110,110,http://localhost:9966/petclinic/api/pettypes/1955,86,0,0
1643379303525,124,GET /api/owners,200,,PET CLINIC SUITES 1-171,text,true,,26924,177,111,111,http://localhost:9966/petclinic/api/owners,117,0,0
1643379303538,108,GET /api/pets,200,,PET CLINIC SUITES 1-168,text,true,,15672,175,111,111,http://localhost:9966/petclinic/api/pets,107,0,0
1643379303528,123,GET /api/owners,200,,PET CLINIC SUITES 1-162,text,true,,26761,177,111,111,http://localhost:9966/petclinic/api/owners,75,0,0
1643379303585,92,POST /api/owners,201,,PET CLINIC SUITES 1-186,text,true,,522,407,109,109,http://localhost:9966/petclinic/api/owners,92,0,0
1643379303559,90,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-109,text,true,,591,180,111,111,http://localhost:9966/petclinic/api/pets/1888,90,0,0
1643379303584,94,POST /api/specialties,201,,PET CLINIC SUITES 1-104,text,true,,410,276,109,109,http://localhost:9966/petclinic/api/specialties,94,0,0
1643379303571,108,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-93,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,273,109,109,http://localhost:9966/petclinic/api/specialties/1889,108,0,0
1643379303601,78,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-103,text,true,,282,749,109,109,http://localhost:9966/petclinic/api/pets/1891,0,0,0
1643379303577,103,POST /api/pets,201,,PET CLINIC SUITES 1-149,text,true,,630,589,109,109,http://localhost:9966/petclinic/api/pets,102,0,0
1643379303562,107,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-87,text,true,,672,182,110,110,http://localhost:9966/petclinic/api/visits/1851,107,0,0
1643379303577,104,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-105,,true,,236,268,108,108,http://localhost:9966/petclinic/api/owners/1869,0,0,0
1643379303565,116,POST /api/pets,201,,PET CLINIC SUITES 1-197,text,true,,630,589,108,108,http://localhost:9966/petclinic/api/pets,116,0,0
1643379303565,116,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-89,,true,,236,270,108,108,http://localhost:9966/petclinic/api/pettypes/1845,0,0,0
1643379303570,112,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-188,text,true,,282,430,108,108,http://localhost:9966/petclinic/api/owners/1939,0,0,0
1643379303598,83,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-140,text,true,,361,187,108,108,http://localhost:9966/petclinic/api/specialties/1897,83,0,0
1643379303581,102,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-115,,true,,236,266,108,108,http://localhost:9966/petclinic/api/pets/1863,0,0,0
1643379303577,103,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-200,text,true,,465,199,109,109,http://localhost:9966/petclinic/api/owners/*/lastname/Testev8292,102,0,0
1643379303546,132,GET /api/owners,200,,PET CLINIC SUITES 1-193,text,true,,27248,177,109,109,http://localhost:9966/petclinic/api/owners,132,0,0
1643379303583,106,POST /api/specialties,201,,PET CLINIC SUITES 1-80,text,true,,410,276,108,108,http://localhost:9966/petclinic/api/specialties,106,0,0
1643379303604,77,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-182,text,true,,353,184,108,108,http://localhost:9966/petclinic/api/pettypes/1950,76,0,0
1643379303542,125,GET /api/pets,200,,PET CLINIC SUITES 1-110,text,true,,15934,175,110,110,http://localhost:9966/petclinic/api/pets,125,0,0
1643379303596,86,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-166,text,true,,465,199,108,108,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4855,86,0,0
1643379303540,137,GET /api/pets,200,,PET CLINIC SUITES 1-164,text,true,,15672,175,109,109,http://localhost:9966/petclinic/api/pets,137,0,0
1643379303544,137,GET /api/pets,200,,PET CLINIC SUITES 1-180,text,true,,15942,175,108,108,http://localhost:9966/petclinic/api/pets,137,0,0
1643379303517,125,GET /api/pets,200,,PET CLINIC SUITES 1-158,text,true,,15237,175,111,111,http://localhost:9966/petclinic/api/pets,125,0,0
1643379303566,105,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-161,text,true,,479,182,109,109,http://localhost:9966/petclinic/api/owners/1924,105,0,0
1643379303561,112,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-111,text,true,,479,182,109,109,http://localhost:9966/petclinic/api/owners/1900,112,0,0
1643379303536,144,GET /api/pets,200,,PET CLINIC SUITES 1-136,text,true,,15942,175,109,109,http://localhost:9966/petclinic/api/pets,144,0,0
1643379303542,106,GET /api/pets,200,,PET CLINIC SUITES 1-132,text,true,,15934,175,111,111,http://localhost:9966/petclinic/api/pets,106,0,0
1643379303526,147,GET /api/pets,200,,PET CLINIC SUITES 1-123,text,true,,15672,175,109,109,http://localhost:9966/petclinic/api/pets,147,0,0
1643379303539,111,GET /api/pets,200,,PET CLINIC SUITES 1-129,text,true,,15934,175,111,111,http://localhost:9966/petclinic/api/pets,111,0,0
1643379303560,131,GET /api/pets,200,,PET CLINIC SUITES 1-112,text,true,,15942,175,107,107,http://localhost:9966/petclinic/api/pets,131,0,0
1643379303574,97,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-189,text,true,,479,182,109,109,http://localhost:9966/petclinic/api/owners/1935,97,0,0
1643379303572,106,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-185,text,true,,479,182,109,109,http://localhost:9966/petclinic/api/owners/1937,106,0,0
1643379303573,101,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-139,text,true,,479,182,109,109,http://localhost:9966/petclinic/api/owners/1926,101,0,0
1643379303537,112,GET /api/pets,200,,PET CLINIC SUITES 1-133,text,true,,15148,175,111,111,http://localhost:9966/petclinic/api/pets,112,0,0
1643379303603,76,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-124,text,true,,479,182,109,109,http://localhost:9966/petclinic/api/owners/1927,76,0,0
1643379303583,98,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-154,text,true,,479,182,108,108,http://localhost:9966/petclinic/api/owners/1931,98,0,0
1643379303512,51,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-183,text,true,,353,184,113,113,http://localhost:9966/petclinic/api/pettypes/1950,51,0,0
1643379303541,107,GET /api/visits,200,,PET CLINIC SUITES 1-152,text,false,"Value expected to be 'Profilactic winter checks 9506', but found 'Profilactic winter checks 3847'",5199,177,111,111,http://localhost:9966/petclinic/api/visits,107,0,0
1643379303601,168,POST /api/owners,201,,PET CLINIC SUITES 1-179,text,true,,522,407,107,107,http://localhost:9966/petclinic/api/owners,168,0,0
1643379303608,161,POST /api/pets,201,,PET CLINIC SUITES 1-196,text,true,,630,589,107,107,http://localhost:9966/petclinic/api/pets,161,0,0
1643379303538,231,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-100,text,true,,282,430,107,107,http://localhost:9966/petclinic/api/owners/1895,0,0,0
1643379303567,209,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-114,text,true,,282,722,107,107,http://localhost:9966/petclinic/api/visits/1845,0,0,0
1643379303601,176,POST /api/owners,201,,PET CLINIC SUITES 1-191,text,true,,522,407,107,107,http://localhost:9966/petclinic/api/owners,175,0,0
1643379303566,211,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-147,text,true,,672,182,107,107,http://localhost:9966/petclinic/api/visits/1849,211,0,0
1643379303608,177,POST /api/pets,201,,PET CLINIC SUITES 1-192,text,true,,630,589,107,107,http://localhost:9966/petclinic/api/pets,177,0,0
1643379303604,183,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-150,text,true,,479,182,107,107,http://localhost:9966/petclinic/api/owners/1894,183,0,0
1643379303572,213,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-108,text,true,,479,182,107,107,http://localhost:9966/petclinic/api/owners/1897,213,0,0
1643379303603,182,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-88,text,true,,479,182,107,107,http://localhost:9966/petclinic/api/owners/1856,182,0,0
1643379303613,178,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-151,text,true,,282,749,107,107,http://localhost:9966/petclinic/api/pets/1874,0,0,0
1643379303564,223,GET /api/pets,200,,PET CLINIC SUITES 1-159,text,true,,15942,175,107,107,http://localhost:9966/petclinic/api/pets,221,0,0
1643379303572,212,GET /api/visits,200,,PET CLINIC SUITES 1-84,text,true,,5207,177,107,107,http://localhost:9966/petclinic/api/visits,212,0,0
1643379303616,178,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-99,text,true,,282,749,106,106,http://localhost:9966/petclinic/api/pets/1893,0,0,0
1643379303616,181,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-128,text,true,,282,749,106,106,http://localhost:9966/petclinic/api/pets/1892,0,0,0
1643379303620,181,POST /api/pets,201,,PET CLINIC SUITES 1-156,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,181,0,0
1643379303618,183,POST /api/pets,201,,PET CLINIC SUITES 1-106,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,183,0,0
1643379303620,181,POST /api/pets,201,,PET CLINIC SUITES 1-165,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,181,0,0
1643379303409,393,POST /api/pettypes,201,,PET CLINIC SUITES 1-198,text,true,,400,265,106,106,http://localhost:9966/petclinic/api/pettypes,393,0,6
1643379303630,176,POST /api/pets,201,,PET CLINIC SUITES 1-134,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,176,0,0
1643379303631,176,POST /api/pets,201,,PET CLINIC SUITES 1-172,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,174,0,0
1643379303584,218,GET /api/pets,200,,PET CLINIC SUITES 1-116,text,true,,15942,175,106,106,http://localhost:9966/petclinic/api/pets,218,0,0
1643379303647,156,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-122,text,false,"com.github.fge.jsonschema.core.report.ListProcessingReport: failure
--- BEGIN MESSAGES ---
error: instance type (array) does not match any allowed primitive type (allowed: [""object""])
    level: ""error""
    schema: {""loadingURI"":""#"",""pointer"":""""}
    instance: {""pointer"":""""}
    domain: ""validation""
    keyword: ""type""
    found: ""array""
    expected: [""object""]
---  END MESSAGES  ---
",5215,178,106,106,http://localhost:9966/petclinic/api/visits/,155,0,28
1643379303581,222,GET /api/pets,200,,PET CLINIC SUITES 1-131,text,true,,16204,175,106,106,http://localhost:9966/petclinic/api/pets,221,0,0
1643379303680,127,GET /api/pets,200,,PET CLINIC SUITES 1-149,text,true,,16742,175,106,106,http://localhost:9966/petclinic/api/pets,126,0,0
1643379303633,182,POST /api/pets,201,,PET CLINIC SUITES 1-141,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,182,0,0
1643379303625,190,POST /api/pets,400,,PET CLINIC SUITES 1-91,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",577,589,106,106,http://localhost:9966/petclinic/api/pets,189,0,0
1643379303630,189,POST /api/pets,201,,PET CLINIC SUITES 1-95,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,189,0,0
1643379303631,189,POST /api/pets,400,,PET CLINIC SUITES 1-92,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",577,589,106,106,http://localhost:9966/petclinic/api/pets,189,0,0
1643379303628,193,POST /api/pets,201,,PET CLINIC SUITES 1-176,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,193,0,0
1643379303632,188,POST /api/pets,201,,PET CLINIC SUITES 1-148,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,188,0,0
1643379303627,195,POST /api/pets,201,,PET CLINIC SUITES 1-169,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,194,0,0
1643379303633,189,POST /api/pets,201,,PET CLINIC SUITES 1-160,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,189,0,0
1643379303566,244,GET /api/owners,200,,PET CLINIC SUITES 1-173,text,true,,27266,177,106,106,http://localhost:9966/petclinic/api/owners,244,0,0
1643379303629,193,POST /api/pets,201,,PET CLINIC SUITES 1-119,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,185,0,0
1643379303808,15,DELETE /api/visits/{visitId},400,,PET CLINIC SUITES 1-122,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",452,264,106,106,http://localhost:9966/petclinic/api/visits/,14,0,0
1643379303714,111,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-199,text,true,,282,277,106,106,http://localhost:9966/petclinic/api/pettypes/1955,0,0,0
1643379303678,152,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-168,text,true,,282,749,106,106,http://localhost:9966/petclinic/api/pets/1882,0,0,0
1643379303622,208,POST /api/pets,201,,PET CLINIC SUITES 1-144,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,208,0,0
1643379303682,150,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-105,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,106,106,http://localhost:9966/petclinic/api/pettypes/1877,150,0,0
1643379303634,198,POST /api/pets,201,,PET CLINIC SUITES 1-120,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,198,0,0
1643379303628,209,POST /api/pets,201,,PET CLINIC SUITES 1-155,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,209,0,0
1643379303633,206,POST /api/pets,201,,PET CLINIC SUITES 1-177,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,205,0,0
1643379303684,159,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-200,text,true,,282,430,106,106,http://localhost:9966/petclinic/api/owners/1940,0,0,0
1643379303650,193,POST /api/pets,201,,PET CLINIC SUITES 1-181,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,185,0,0
1643379303588,252,GET /api/pets,200,,PET CLINIC SUITES 1-157,text,true,,16212,175,106,106,http://localhost:9966/petclinic/api/pets,252,0,0
1643379303699,149,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-180,text,true,,282,749,106,106,http://localhost:9966/petclinic/api/pets/1884,0,0,0
1643379303678,170,POST /api/specialties,201,,PET CLINIC SUITES 1-109,text,true,,410,276,106,106,http://localhost:9966/petclinic/api/specialties,170,0,0
1643379303802,42,GET /api/pets,200,,PET CLINIC SUITES 1-156,text,true,,18863,175,106,106,http://localhost:9966/petclinic/api/pets,41,0,0
1643379303631,220,POST /api/pets,201,,PET CLINIC SUITES 1-143,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,219,0,0
1643379303629,223,POST /api/pets,201,,PET CLINIC SUITES 1-142,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,223,0,0
1643379303809,43,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-116,text,true,,282,749,106,106,http://localhost:9966/petclinic/api/pets/1898,0,0,0
1643379303643,209,POST /api/pets,201,,PET CLINIC SUITES 1-107,text,true,,630,589,106,106,http://localhost:9966/petclinic/api/pets,209,0,0
1643379303681,172,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-87,,true,,236,268,106,106,http://localhost:9966/petclinic/api/visits/1851,0,0,0
1643379303622,232,POST /api/pettypes,201,,PET CLINIC SUITES 1-194,text,true,,400,265,106,106,http://localhost:9966/petclinic/api/pettypes,232,0,4
1643379303624,230,POST /api/pettypes,201,,PET CLINIC SUITES 1-190,text,true,,400,265,106,106,http://localhost:9966/petclinic/api/pettypes,230,0,1
1643379303694,160,POST /api/owners,201,,PET CLINIC SUITES 1-182,text,true,,522,407,106,106,http://localhost:9966/petclinic/api/owners,160,0,0
1643379303672,183,POST /api/specialties,201,,PET CLINIC SUITES 1-127,text,true,,410,276,105,105,http://localhost:9966/petclinic/api/specialties,183,0,0
1643379303701,154,POST /api/pets,201,,PET CLINIC SUITES 1-111,text,true,,630,589,105,105,http://localhost:9966/petclinic/api/pets,154,0,0
1643379303676,180,POST /api/owners,201,,PET CLINIC SUITES 1-187,text,true,,522,407,105,105,http://localhost:9966/petclinic/api/owners,180,0,0
1643379303827,26,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-199,text,true,,353,184,106,106,http://localhost:9966/petclinic/api/pettypes/1955,25,0,0
1643379303668,185,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-96,text,true,,672,182,106,106,http://localhost:9966/petclinic/api/visits/1852,185,0,0
1643379303696,169,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-166,text,true,,282,430,105,105,http://localhost:9966/petclinic/api/owners/1945,0,0,0
1643379303706,162,POST /api/pets,201,,PET CLINIC SUITES 1-189,text,true,,630,589,105,105,http://localhost:9966/petclinic/api/pets,161,0,0
1643379303706,164,POST /api/pets,201,,PET CLINIC SUITES 1-139,text,true,,630,589,105,105,http://localhost:9966/petclinic/api/pets,164,0,0
1643379303703,167,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-136,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1883,0,0,0
1643379303821,42,GET /api/pets,200,,PET CLINIC SUITES 1-92,text,true,,20608,175,105,105,http://localhost:9966/petclinic/api/pets,40,0,2
1643379303665,209,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-184,text,true,,282,430,105,105,http://localhost:9966/petclinic/api/owners/1941,0,0,0
1643379303701,173,POST /api/pets,201,,PET CLINIC SUITES 1-161,text,true,,630,589,105,105,http://localhost:9966/petclinic/api/pets,173,0,0
1643379303699,180,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-164,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1875,0,0,0
1643379303703,177,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-132,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1877,0,0,0
1643379303655,225,POST /api/specialties,201,,PET CLINIC SUITES 1-101,text,true,,410,276,105,105,http://localhost:9966/petclinic/api/specialties,225,0,0
1643379303801,77,GET /api/pets,200,,PET CLINIC SUITES 1-106,text,true,,18863,175,105,105,http://localhost:9966/petclinic/api/pets,73,0,0
1643379303807,73,GET /api/pets,200,,PET CLINIC SUITES 1-172,text,true,,18863,175,105,105,http://localhost:9966/petclinic/api/pets,70,0,0
1643379303685,192,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-193,text,true,,465,199,105,105,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6254,192,0,0
1643379303671,216,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-153,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1881,0,0,0
1643379303647,241,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-117,,true,,236,268,105,105,http://localhost:9966/petclinic/api/owners/1867,0,0,0
1643379303704,184,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-123,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1894,0,0,0
1643379303682,206,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-89,,true,,236,273,105,105,http://localhost:9966/petclinic/api/specialties/1866,0,0,0
1643379303705,183,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-129,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1873,0,0,0
1643379303699,190,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-158,text,true,,282,749,105,105,http://localhost:9966/petclinic/api/pets/1878,0,0,0
1643379303624,267,POST /api/pettypes,201,,PET CLINIC SUITES 1-167,text,true,,400,265,104,104,http://localhost:9966/petclinic/api/pettypes,267,0,1
1643379303707,186,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-133,text,true,,282,749,104,104,http://localhost:9966/petclinic/api/pets/1880,0,0,0
1643379303653,221,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-175,text,true,,353,184,105,105,http://localhost:9966/petclinic/api/pettypes/1950,221,0,0
1643379303730,163,POST /api/owners,201,,PET CLINIC SUITES 1-183,text,true,,522,407,104,104,http://localhost:9966/petclinic/api/owners,163,0,0
1643379303874,20,PUT /api/pets/{petId},400,,PET CLINIC SUITES 1-92,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",449,745,104,104,http://localhost:9966/petclinic/api/pets/,20,0,0
1643379303682,208,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-188,text,true,,479,182,104,104,http://localhost:9966/petclinic/api/owners/1939,206,0,0
1643379303876,13,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-184,text,true,,479,182,105,105,http://localhost:9966/petclinic/api/owners/1941,13,0,0
1643379303611,287,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-138,text,true,,282,749,104,104,http://localhost:9966/petclinic/api/pets/1879,0,0,0
1643379303705,193,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-112,text,true,,282,749,104,104,http://localhost:9966/petclinic/api/pets/1896,0,0,0
1643379303709,189,POST /api/pets,201,,PET CLINIC SUITES 1-154,text,true,,630,589,104,104,http://localhost:9966/petclinic/api/pets,189,0,0
1643379303680,205,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-103,text,true,,591,180,105,105,http://localhost:9966/petclinic/api/pets/1891,205,0,0
1643379303677,219,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-162,text,true,,465,199,104,104,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6508,219,0,0
1643379303579,310,GET /api/owners,200,,PET CLINIC SUITES 1-170,text,true,,28982,177,105,105,http://localhost:9966/petclinic/api/owners,310,0,0
1643379303643,254,GET /api/owners,200,,PET CLINIC SUITES 1-174,text,true,,30094,177,104,104,http://localhost:9966/petclinic/api/owners,253,0,0
1643379303835,64,GET /api/pets,200,,PET CLINIC SUITES 1-120,text,true,,21927,175,104,104,http://localhost:9966/petclinic/api/pets,64,0,0
1643379303684,224,POST /api/visits,201,,PET CLINIC SUITES 1-140,text,true,,714,710,104,104,http://localhost:9966/petclinic/api/visits,209,0,0
1643379303618,291,POST /api/pets,201,,PET CLINIC SUITES 1-145,text,true,,630,589,104,104,http://localhost:9966/petclinic/api/pets,291,0,0
1643379303706,205,POST /api/pets,201,,PET CLINIC SUITES 1-185,text,true,,630,589,104,104,http://localhost:9966/petclinic/api/pets,203,0,0
1643379303896,17,POST /api/pets,201,,PET CLINIC SUITES 1-184,text,true,,630,589,104,104,http://localhost:9966/petclinic/api/pets,17,0,0
1643379303765,149,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-152,text,true,,282,722,104,104,http://localhost:9966/petclinic/api/visits/1846,0,0,0
1643379303879,30,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-164,text,true,,591,180,104,104,http://localhost:9966/petclinic/api/pets/1875,30,0,0
1643379303707,208,POST /api/pets,201,,PET CLINIC SUITES 1-124,text,true,,630,589,104,104,http://localhost:9966/petclinic/api/pets,202,0,0
1643379303694,221,PUT /api/pets/{petId},400,,PET CLINIC SUITES 1-110,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",741,749,104,104,http://localhost:9966/petclinic/api/pets/1876,214,0,0
1643379303785,130,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-147,,true,,236,268,104,104,http://localhost:9966/petclinic/api/visits/1849,0,0,0
1643379303667,249,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-102,,true,,236,270,104,104,http://localhost:9966/petclinic/api/pettypes/1875,0,0,0
1643379303903,15,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-162,text,true,,282,430,104,104,http://localhost:9966/petclinic/api/owners/1944,0,0,0
1643379303682,234,GET /api/pets,400,,PET CLINIC SUITES 1-197,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",638,175,104,104,http://localhost:9966/petclinic/api/pets,233,0,0
1643379303770,139,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-100,text,true,,479,182,104,104,http://localhost:9966/petclinic/api/owners/1895,139,0,0
1643379303791,126,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-151,text,true,,591,180,104,104,http://localhost:9966/petclinic/api/pets/1874,126,0,0
1643379303792,139,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-159,text,true,,282,749,104,104,http://localhost:9966/petclinic/api/pets/1895,0,0,0
1643379303791,140,POST /api/pets,400,,PET CLINIC SUITES 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",577,589,104,104,http://localhost:9966/petclinic/api/pets,140,0,0
1643379303796,137,GET /api/pets/{petId},404,,PET CLINIC SUITES 1-99,,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",255,180,104,104,http://localhost:9966/petclinic/api/pets/1893,137,0,0
1643379303791,144,POST /api/pets,400,,PET CLINIC SUITES 1-108,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",577,589,103,103,http://localhost:9966/petclinic/api/pets,143,0,0
1643379303922,18,POST /api/specialties,201,,PET CLINIC SUITES 1-151,text,true,,410,276,103,103,http://localhost:9966/petclinic/api/specialties,18,0,0
1643379303630,310,POST /api/pets,201,,PET CLINIC SUITES 1-146,text,true,,630,589,103,103,http://localhost:9966/petclinic/api/pets,310,0,0
1643379303791,149,POST /api/pets,201,,PET CLINIC SUITES 1-150,text,true,,630,589,103,103,http://localhost:9966/petclinic/api/pets,149,0,0
1643379303672,254,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-83,text,false,"com.github.fge.jsonschema.core.report.ListProcessingReport: failure
--- BEGIN MESSAGES ---
error: instance type (array) does not match any allowed primitive type (allowed: [""object""])
    level: ""error""
    schema: {""loadingURI"":""#"",""pointer"":""""}
    instance: {""pointer"":""""}
    domain: ""validation""
    keyword: ""type""
    found: ""array""
    expected: [""object""]
---  END MESSAGES  ---
",5207,178,104,104,http://localhost:9966/petclinic/api/visits/,250,0,3
1643379303798,142,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-128,text,true,,591,180,103,103,http://localhost:9966/petclinic/api/pets/1892,142,0,0
