timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643567365563,6,DELETE /api/specialties/4404,204,,PET CLINIC SUITES 1-16,,true,,236,273,2,2,http://localhost:9966/petclinic/api/specialties/4404,0,0,0
1643567365558,11,GET /api/pets,200,,PET CLINIC SUITES 1-17,text,true,,15967,175,2,2,http://localhost:9966/petclinic/api/pets,11,0,0
1643567365577,6,PUT /api/pets/5136,204,,PET CLINIC SUITES 1-17,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5136,0,0,0
1643567365584,5,GET /api/pets/5136,200,,PET CLINIC SUITES 1-17,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5136,5,0,0
1643567365594,5,POST /api/specialties,201,,PET CLINIC SUITES 1-17,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,5,0,0
1643567365600,10,GET /api/specialties,200,,PET CLINIC SUITES 1-17,text,true,,47881,182,1,1,http://localhost:9966/petclinic/api/specialties,9,0,0
1643567365629,6,PUT /api/specialties/4405,204,,PET CLINIC SUITES 1-17,text,true,,282,288,2,2,http://localhost:9966/petclinic/api/specialties/4405,0,0,0
1643567365636,7,GET /api/specialties/4405,200,,PET CLINIC SUITES 1-17,text,true,,361,187,2,2,http://localhost:9966/petclinic/api/specialties/4405,7,0,0
1643567365636,12,POST /api/pettypes,201,,PET CLINIC SUITES 1-18,text,true,,400,265,2,2,http://localhost:9966/petclinic/api/pettypes,12,0,2
1643567365649,8,POST /api/vets,201,,PET CLINIC SUITES 1-17,text,true,,471,360,2,2,http://localhost:9966/petclinic/api/vets,8,0,0
1643567365658,19,GET /api/vets,200,,PET CLINIC SUITES 1-17,text,true,,16190,175,2,2,http://localhost:9966/petclinic/api/vets,19,0,0
1643567365649,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-18,text,true,,25388,179,2,2,http://localhost:9966/petclinic/api/pettypes,12,0,0
1643567365686,8,PUT /api/pettypes/2955,204,,PET CLINIC SUITES 1-18,text,true,,282,277,2,2,http://localhost:9966/petclinic/api/pettypes/2955,0,0,0
1643567365686,8,PUT /api/vets/1222,204,,PET CLINIC SUITES 1-17,text,true,,282,380,2,2,http://localhost:9966/petclinic/api/vets/1222,0,0,0
1643567365694,6,GET /api/pettypes/2955,200,,PET CLINIC SUITES 1-18,text,true,,353,184,2,2,http://localhost:9966/petclinic/api/pettypes/2955,5,0,0
1643567365694,6,GET /api/vets/1222,200,,PET CLINIC SUITES 1-17,text,true,,453,180,2,2,http://localhost:9966/petclinic/api/vets/1222,5,0,0
1643567365705,7,POST /api/owners,201,,PET CLINIC SUITES 1-18,text,true,,522,407,2,2,http://localhost:9966/petclinic/api/owners,7,0,0
1643567365706,6,POST /api/visits,201,,PET CLINIC SUITES 1-17,text,true,,714,710,2,2,http://localhost:9966/petclinic/api/visits,6,0,0
1643567365713,9,GET /api/visits,200,,PET CLINIC SUITES 1-17,text,true,,7273,177,2,2,http://localhost:9966/petclinic/api/visits,9,0,0
1643567365713,12,GET /api/owners,200,,PET CLINIC SUITES 1-18,text,true,,24275,177,2,2,http://localhost:9966/petclinic/api/owners,12,0,0
1643567365727,7,PUT /api/visits/5077,204,,PET CLINIC SUITES 1-17,text,true,,282,722,2,2,http://localhost:9966/petclinic/api/visits/5077,0,0,0
1643567365730,5,GET /api/owners/*/lastname/Testev7786,200,,PET CLINIC SUITES 1-18,text,true,,465,199,2,2,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7786,5,0,0
1643567365734,8,GET /api/visits/5077,200,,PET CLINIC SUITES 1-17,text,true,,672,182,2,2,http://localhost:9966/petclinic/api/visits/5077,8,0,0
1643567365743,7,PUT /api/owners/5137,204,,PET CLINIC SUITES 1-18,text,true,,282,430,2,2,http://localhost:9966/petclinic/api/owners/5137,0,0,0
1643567365748,7,DELETE /api/visits/5077,204,,PET CLINIC SUITES 1-17,,true,,236,268,2,2,http://localhost:9966/petclinic/api/visits/5077,0,0,0
1643567365751,6,GET /api/owners/5137,200,,PET CLINIC SUITES 1-18,text,true,,479,182,2,2,http://localhost:9966/petclinic/api/owners/5137,6,0,0
1643567365755,7,DELETE /api/pets/5136,204,,PET CLINIC SUITES 1-17,,true,,236,266,2,2,http://localhost:9966/petclinic/api/pets/5136,0,0,0
1643567365762,4,DELETE /api/owners/5136,204,,PET CLINIC SUITES 1-17,,true,,236,268,2,2,http://localhost:9966/petclinic/api/owners/5136,0,0,0
1643567365761,5,POST /api/pets,201,,PET CLINIC SUITES 1-18,text,true,,630,589,2,2,http://localhost:9966/petclinic/api/pets,5,0,0
1643567365767,7,DELETE /api/pettypes/2954,204,,PET CLINIC SUITES 1-17,,true,,236,270,2,2,http://localhost:9966/petclinic/api/pettypes/2954,0,0,0
1643567365775,6,DELETE /api/vets/1222,204,,PET CLINIC SUITES 1-17,,true,,236,266,2,2,http://localhost:9966/petclinic/api/vets/1222,0,0,0
1643567365767,14,GET /api/pets,200,,PET CLINIC SUITES 1-18,text,true,,15967,175,2,2,http://localhost:9966/petclinic/api/pets,14,0,0
1643567365781,8,DELETE /api/specialties/4405,204,,PET CLINIC SUITES 1-17,,true,,236,273,2,2,http://localhost:9966/petclinic/api/specialties/4405,0,0,0
1643567365788,8,PUT /api/pets/5137,204,,PET CLINIC SUITES 1-18,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5137,0,0,0
1643567365796,6,GET /api/pets/5137,200,,PET CLINIC SUITES 1-18,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5137,6,0,0
1643567365807,5,POST /api/specialties,201,,PET CLINIC SUITES 1-18,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,5,0,0
1643567365812,9,GET /api/specialties,200,,PET CLINIC SUITES 1-18,text,true,,47881,182,1,1,http://localhost:9966/petclinic/api/specialties,8,0,0
1643567365836,7,PUT /api/specialties/4406,204,,PET CLINIC SUITES 1-18,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4406,0,0,0
1643567365844,4,GET /api/specialties/4406,200,,PET CLINIC SUITES 1-18,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4406,4,0,0
1643567365853,5,POST /api/vets,201,,PET CLINIC SUITES 1-18,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,5,0,0
1643567365859,8,GET /api/vets,200,,PET CLINIC SUITES 1-18,text,true,,16190,175,1,1,http://localhost:9966/petclinic/api/vets,8,0,0
1643567365876,5,PUT /api/vets/1223,204,,PET CLINIC SUITES 1-18,text,true,,282,380,2,2,http://localhost:9966/petclinic/api/vets/1223,0,0,0
1643567365879,9,POST /api/pettypes,201,,PET CLINIC SUITES 1-19,text,true,,400,265,2,2,http://localhost:9966/petclinic/api/pettypes,9,0,2
1643567365882,6,GET /api/vets/1223,200,,PET CLINIC SUITES 1-18,text,true,,453,180,2,2,http://localhost:9966/petclinic/api/vets/1223,6,0,0
1643567365893,7,POST /api/visits,201,,PET CLINIC SUITES 1-18,text,true,,714,710,2,2,http://localhost:9966/petclinic/api/visits,7,0,0
1643567365889,8,GET /api/pettypes,200,,PET CLINIC SUITES 1-19,text,true,,25388,179,2,2,http://localhost:9966/petclinic/api/pettypes,8,0,0
1643567365907,7,PUT /api/pettypes/2956,204,,PET CLINIC SUITES 1-19,text,true,,282,277,2,2,http://localhost:9966/petclinic/api/pettypes/2956,0,0,0
1643567365901,9,GET /api/visits,200,,PET CLINIC SUITES 1-18,text,true,,7273,177,2,2,http://localhost:9966/petclinic/api/visits,8,0,0
1643567365915,5,PUT /api/visits/5078,204,,PET CLINIC SUITES 1-18,text,true,,282,722,2,2,http://localhost:9966/petclinic/api/visits/5078,0,0,0
1643567365914,5,GET /api/pettypes/2956,200,,PET CLINIC SUITES 1-19,text,true,,353,184,2,2,http://localhost:9966/petclinic/api/pettypes/2956,4,0,0
1643567365923,4,POST /api/owners,201,,PET CLINIC SUITES 1-19,text,true,,522,407,2,2,http://localhost:9966/petclinic/api/owners,4,0,0
1643567365920,5,GET /api/visits/5078,200,,PET CLINIC SUITES 1-18,text,true,,672,182,2,2,http://localhost:9966/petclinic/api/visits/5078,5,0,0
1643567365930,6,DELETE /api/visits/5078,204,,PET CLINIC SUITES 1-18,,true,,236,268,2,2,http://localhost:9966/petclinic/api/visits/5078,0,0,0
1643567365937,7,DELETE /api/pets/5137,204,,PET CLINIC SUITES 1-18,,true,,236,266,2,2,http://localhost:9966/petclinic/api/pets/5137,0,0,0
1643567365928,13,GET /api/owners,200,,PET CLINIC SUITES 1-19,text,true,,24283,177,2,2,http://localhost:9966/petclinic/api/owners,13,0,0
1643567365945,6,DELETE /api/owners/5137,204,,PET CLINIC SUITES 1-18,,true,,236,268,2,2,http://localhost:9966/petclinic/api/owners/5137,0,0,0
1643567365947,6,GET /api/owners/*/lastname/Testev8592,200,,PET CLINIC SUITES 1-19,text,true,,465,199,2,2,http://localhost:9966/petclinic/api/owners/*/lastname/Testev8592,6,0,0
1643567365952,10,DELETE /api/pettypes/2955,204,,PET CLINIC SUITES 1-18,,true,,236,270,2,2,http://localhost:9966/petclinic/api/pettypes/2955,0,0,0
1643567365961,7,PUT /api/owners/5138,204,,PET CLINIC SUITES 1-19,text,true,,282,430,2,2,http://localhost:9966/petclinic/api/owners/5138,0,0,0
1643567365962,6,DELETE /api/vets/1223,204,,PET CLINIC SUITES 1-18,,true,,236,266,2,2,http://localhost:9966/petclinic/api/vets/1223,0,0,0
1643567365968,7,DELETE /api/specialties/4406,204,,PET CLINIC SUITES 1-18,,true,,236,273,2,2,http://localhost:9966/petclinic/api/specialties/4406,0,0,0
1643567365968,6,GET /api/owners/5138,200,,PET CLINIC SUITES 1-19,text,true,,479,182,2,2,http://localhost:9966/petclinic/api/owners/5138,6,0,0
1643567365981,6,POST /api/pets,201,,PET CLINIC SUITES 1-19,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,6,0,0
1643567365987,11,GET /api/pets,200,,PET CLINIC SUITES 1-19,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,11,0,0
1643567366004,7,PUT /api/pets/5138,204,,PET CLINIC SUITES 1-19,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5138,0,0,0
1643567366011,5,GET /api/pets/5138,200,,PET CLINIC SUITES 1-19,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5138,5,0,0
1643567366020,5,POST /api/specialties,201,,PET CLINIC SUITES 1-19,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,5,0,0
1643567366026,10,GET /api/specialties,200,,PET CLINIC SUITES 1-19,text,true,,47881,182,1,1,http://localhost:9966/petclinic/api/specialties,10,0,0
1643567366051,6,PUT /api/specialties/4407,204,,PET CLINIC SUITES 1-19,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4407,0,0,0
1643567366057,5,GET /api/specialties/4407,200,,PET CLINIC SUITES 1-19,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4407,5,0,0
1643567366068,6,POST /api/vets,201,,PET CLINIC SUITES 1-19,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,6,0,0
1643567366074,10,GET /api/vets,200,,PET CLINIC SUITES 1-19,text,true,,16190,175,1,1,http://localhost:9966/petclinic/api/vets,10,0,0
1643567366092,5,PUT /api/vets/1224,204,,PET CLINIC SUITES 1-19,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1224,0,0,0
1643567366097,3,GET /api/vets/1224,200,,PET CLINIC SUITES 1-19,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1224,3,0,0
1643567366103,5,POST /api/visits,201,,PET CLINIC SUITES 1-19,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,4,0,0
1643567366108,7,GET /api/visits,200,,PET CLINIC SUITES 1-19,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,7,0,0
1643567366119,5,PUT /api/visits/5079,204,,PET CLINIC SUITES 1-19,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5079,0,0,0
1643567366124,3,GET /api/visits/5079,200,,PET CLINIC SUITES 1-19,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5079,3,0,0
1643567366130,4,DELETE /api/visits/5079,204,,PET CLINIC SUITES 1-19,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5079,0,0,0
1643567366135,3,DELETE /api/pets/5138,204,,PET CLINIC SUITES 1-19,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5138,0,0,0
1643567366139,3,DELETE /api/owners/5138,204,,PET CLINIC SUITES 1-19,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5138,0,0,0
1643567366142,4,DELETE /api/pettypes/2956,204,,PET CLINIC SUITES 1-19,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/2956,0,0,0
1643567366147,2,DELETE /api/vets/1224,204,,PET CLINIC SUITES 1-19,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1224,0,0,0
1643567366149,4,DELETE /api/specialties/4407,204,,PET CLINIC SUITES 1-19,,true,,236,273,2,2,http://localhost:9966/petclinic/api/specialties/4407,0,0,0
1643567366153,5,POST /api/pettypes,201,,PET CLINIC SUITES 1-20,text,true,,400,265,1,1,http://localhost:9966/petclinic/api/pettypes,5,0,1
1643567366158,6,GET /api/pettypes,200,,PET CLINIC SUITES 1-20,text,true,,25355,179,1,1,http://localhost:9966/petclinic/api/pettypes,5,0,0
1643567366171,4,PUT /api/pettypes/2957,204,,PET CLINIC SUITES 1-20,text,true,,282,277,1,1,http://localhost:9966/petclinic/api/pettypes/2957,0,0,0
1643567366175,3,GET /api/pettypes/2957,200,,PET CLINIC SUITES 1-20,text,true,,353,184,1,1,http://localhost:9966/petclinic/api/pettypes/2957,3,0,0
1643567366181,3,POST /api/owners,201,,PET CLINIC SUITES 1-20,text,true,,522,407,1,1,http://localhost:9966/petclinic/api/owners,3,0,0
1643567366184,7,GET /api/owners,200,,PET CLINIC SUITES 1-20,text,true,,23902,177,1,1,http://localhost:9966/petclinic/api/owners,7,0,0
1643567366194,4,GET /api/owners/*/lastname/Testev6715,200,,PET CLINIC SUITES 1-20,text,true,,465,199,1,1,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6715,4,0,0
1643567366201,4,PUT /api/owners/5139,204,,PET CLINIC SUITES 1-20,text,true,,282,430,1,1,http://localhost:9966/petclinic/api/owners/5139,0,0,0
1643567366205,3,GET /api/owners/5139,200,,PET CLINIC SUITES 1-20,text,true,,479,182,1,1,http://localhost:9966/petclinic/api/owners/5139,3,0,0
1643567366211,4,POST /api/pets,201,,PET CLINIC SUITES 1-20,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,4,0,0
1643567366216,6,GET /api/pets,200,,PET CLINIC SUITES 1-20,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,6,0,0
1643567366225,4,PUT /api/pets/5139,204,,PET CLINIC SUITES 1-20,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5139,0,0,0
1643567366229,3,GET /api/pets/5139,200,,PET CLINIC SUITES 1-20,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5139,3,0,0
1643567366237,3,POST /api/specialties,201,,PET CLINIC SUITES 1-20,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,3,0,0
1643567366241,5,GET /api/specialties,200,,PET CLINIC SUITES 1-20,text,true,,47881,182,1,1,http://localhost:9966/petclinic/api/specialties,5,0,0
1643567366254,4,PUT /api/specialties/4408,204,,PET CLINIC SUITES 1-20,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4408,0,0,0
1643567366258,3,GET /api/specialties/4408,200,,PET CLINIC SUITES 1-20,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4408,3,0,0
1643567366264,5,POST /api/vets,201,,PET CLINIC SUITES 1-20,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,5,0,0
1643567366269,8,GET /api/vets,200,,PET CLINIC SUITES 1-20,text,true,,16190,175,1,1,http://localhost:9966/petclinic/api/vets,7,0,0
1643567366285,3,PUT /api/vets/1225,204,,PET CLINIC SUITES 1-20,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1225,0,0,0
1643567366289,2,GET /api/vets/1225,200,,PET CLINIC SUITES 1-20,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1225,2,0,0
1643567366296,3,POST /api/visits,201,,PET CLINIC SUITES 1-20,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,3,0,0
1643567366299,5,GET /api/visits,200,,PET CLINIC SUITES 1-20,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,5,0,0
1643567366308,3,PUT /api/visits/5080,204,,PET CLINIC SUITES 1-20,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5080,0,0,0
1643567366311,4,GET /api/visits/5080,200,,PET CLINIC SUITES 1-20,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5080,4,0,0
1643567366317,4,DELETE /api/visits/5080,204,,PET CLINIC SUITES 1-20,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5080,0,0,0
1643567366321,3,DELETE /api/pets/5139,204,,PET CLINIC SUITES 1-20,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5139,0,0,0
1643567366324,2,DELETE /api/owners/5139,204,,PET CLINIC SUITES 1-20,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5139,0,0,0
1643567366327,3,DELETE /api/pettypes/2957,204,,PET CLINIC SUITES 1-20,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/2957,0,0,0
1643567366330,2,DELETE /api/vets/1225,204,,PET CLINIC SUITES 1-20,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1225,0,0,0
1643567366333,2,DELETE /api/specialties/4408,204,,PET CLINIC SUITES 1-20,,true,,236,273,1,1,http://localhost:9966/petclinic/api/specialties/4408,0,0,0
