timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643378507121,14,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-38,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/181,0,0,0
1643378507110,26,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-37,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/181,0,0,0
1643378507101,28,GET /api/owners,200,,PET CLINIC SUITES 1-40,text,true,,4549,177,6,6,http://localhost:9966/petclinic/api/owners,14,0,0
1643378507114,19,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-41,text,true,,352,183,6,6,http://localhost:9966/petclinic/api/pettypes/150,19,0,0
1643378507136,10,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-38,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/181,10,0,0
1643378507108,22,GET /api/visits,200,,PET CLINIC SUITES 1-36,text,true,,1724,177,6,6,http://localhost:9966/petclinic/api/visits,22,0,0
1643378507133,20,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-39,text,true,,588,179,6,6,http://localhost:9966/petclinic/api/pets/155,20,0,0
1643378507147,12,POST /api/owners,201,,PET CLINIC SUITES 1-41,text,true,,520,407,6,6,http://localhost:9966/petclinic/api/owners,12,0,0
1643378507137,9,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-37,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/181,9,0,0
1643378507154,20,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-36,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/143,0,0,0
1643378507155,17,POST /api/visits,201,,PET CLINIC SUITES 1-38,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,16,0,0
1643378507160,17,POST /api/specialties,201,,PET CLINIC SUITES 1-39,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,16,0,0
1643378507139,22,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-40,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5745,22,0,0
1643378507161,14,GET /api/owners,200,,PET CLINIC SUITES 1-41,text,true,,4794,177,7,7,http://localhost:9966/petclinic/api/owners,13,0,0
1643378507164,21,POST /api/visits,201,,PET CLINIC SUITES 1-37,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,21,0,0
1643378507176,20,POST /api/pettypes,201,,PET CLINIC SUITES 1-42,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,20,0,3
1643378507175,17,GET /api/visits,200,,PET CLINIC SUITES 1-38,text,false,"Value expected to be 'Profilactic winter checks 6464', but found 'Profilactic winter checks 9378'",2410,177,7,7,http://localhost:9966/petclinic/api/visits,17,0,0
1643378507180,24,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-40,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/153,0,0,0
1643378507179,20,GET /api/specialties,200,,PET CLINIC SUITES 1-39,text,true,,3107,182,7,7,http://localhost:9966/petclinic/api/specialties,14,0,0
1643378507200,14,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-38,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/144,0,0,0
1643378507190,9,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-41,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9426,9,0,0
1643378507197,18,GET /api/pettypes,200,,PET CLINIC SUITES 1-42,text,true,,958,179,7,7,http://localhost:9966/petclinic/api/pettypes,17,0,0
1643378507192,14,GET /api/visits,200,,PET CLINIC SUITES 1-37,text,true,,2410,177,7,7,http://localhost:9966/petclinic/api/visits,14,0,0
1643378507218,14,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-41,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/154,0,0,0
1643378507223,10,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-42,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/151,0,0,0
1643378507205,10,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-40,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/153,9,0,0
1643378507215,12,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-38,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/144,11,0,0
1643378507212,29,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-39,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/182,0,0,0
1643378507223,29,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-37,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/145,0,0,0
1643378507235,19,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-42,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/151,19,0,0
1643378507175,15,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-36,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/143,15,0,0
1643378507233,21,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-41,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/154,21,0,0
1643378507259,16,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-36,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/143,0,0,0
1643378507261,20,POST /api/owners,201,,PET CLINIC SUITES 1-42,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,20,0,0
1643378507254,28,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-38,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/144,0,0,0
1643378507236,40,POST /api/pets,201,,PET CLINIC SUITES 1-40,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,40,0,0
1643378507253,19,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-37,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/145,19,0,0
1643378507241,33,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-39,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/182,33,0,0
1643378507276,15,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-36,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/152,0,0,0
1643378507268,29,POST /api/pets,201,,PET CLINIC SUITES 1-41,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,21,0,0
1643378507287,12,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-37,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/145,0,0,0
1643378507283,16,GET /api/owners,200,,PET CLINIC SUITES 1-42,text,true,,4987,177,7,7,http://localhost:9966/petclinic/api/owners,16,0,0
1643378507283,32,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-38,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/153,0,0,0
1643378507300,21,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-37,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/154,0,0,0
1643378507299,17,GET /api/pets,200,,PET CLINIC SUITES 1-41,text,true,,4517,175,7,7,http://localhost:9966/petclinic/api/pets,17,0,0
1643378507293,30,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-36,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/149,0,0,0
1643378507308,15,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-42,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2035,14,0,0
1643378507316,17,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-38,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/151,0,0,0
1643378507299,33,POST /api/visits,201,,PET CLINIC SUITES 1-39,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,33,0,0
1643378507322,16,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-37,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/150,0,0,0
1643378507323,28,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-36,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/145,0,0,0
1643378507323,29,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-41,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/157,0,0,0
1643378507284,25,GET /api/pets,200,,PET CLINIC SUITES 1-40,text,true,,4784,175,7,7,http://localhost:9966/petclinic/api/pets,25,0,0
1643378507333,23,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-38,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/147,0,0,0
1643378507336,21,GET /api/visits,200,,PET CLINIC SUITES 1-39,text,true,,1724,177,7,7,http://localhost:9966/petclinic/api/visits,21,0,0
1643378507339,31,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-37,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/146,0,0,0
1643378507356,16,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-38,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/181,0,0,0
1643378507331,41,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-42,text,true,,282,428,8,8,http://localhost:9966/petclinic/api/owners/155,0,0,0
1643378507352,29,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-36,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/179,0,0,0
1643378507355,29,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-40,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/156,0,0,0
1643378507352,20,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-41,text,true,,588,179,8,8,http://localhost:9966/petclinic/api/pets/157,20,0,0
1643378507376,13,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-37,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,272,6,6,http://localhost:9966/petclinic/api/specialties/181,13,0,0
1643378507368,27,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-39,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/146,0,0,0
1643378507391,12,POST /api/specialties,201,,PET CLINIC SUITES 1-41,text,true,,410,276,5,5,http://localhost:9966/petclinic/api/specialties,12,0,0
1643378507382,11,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-42,text,true,,478,181,6,6,http://localhost:9966/petclinic/api/owners/155,11,0,0
1643378507384,30,POST /api/pettypes,201,,PET CLINIC SUITES 1-43,text,true,,400,265,5,5,http://localhost:9966/petclinic/api/pettypes,30,0,7
1643378507411,23,POST /api/pets,201,,PET CLINIC SUITES 1-42,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,23,0,0
1643378507404,12,GET /api/specialties,200,,PET CLINIC SUITES 1-41,text,true,,3067,182,5,5,http://localhost:9966/petclinic/api/specialties,12,0,0
1643378507390,22,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-40,text,true,,588,179,5,5,http://localhost:9966/petclinic/api/pets/156,22,0,0
1643378507397,13,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-39,text,true,,668,181,5,5,http://localhost:9966/petclinic/api/visits/146,13,0,0
1643378507415,19,GET /api/pettypes,200,,PET CLINIC SUITES 1-43,text,true,,894,179,6,6,http://localhost:9966/petclinic/api/pettypes,19,0,0
1643378507436,8,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-41,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/183,0,0,0
1643378507435,10,POST /api/specialties,201,,PET CLINIC SUITES 1-40,text,true,,410,276,6,6,http://localhost:9966/petclinic/api/specialties,9,0,0
1643378507436,11,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-39,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/146,0,0,0
1643378507442,10,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-43,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/152,0,0,0
1643378507435,17,GET /api/pets,200,,PET CLINIC SUITES 1-42,text,true,,4525,175,6,6,http://localhost:9966/petclinic/api/pets,15,0,0
1643378507446,7,GET /api/specialties,200,,PET CLINIC SUITES 1-40,text,true,,3107,182,6,6,http://localhost:9966/petclinic/api/specialties,7,0,0
1643378507445,8,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-41,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/183,8,0,0
1643378507448,16,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-39,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/155,0,0,0
1643378507443,24,POST /api/pettypes,201,,PET CLINIC SUITES 1-44,text,true,,400,265,6,6,http://localhost:9966/petclinic/api/pettypes,24,0,7
1643378507453,11,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-43,text,true,,352,183,6,6,http://localhost:9966/petclinic/api/pettypes/152,10,0,0
1643378507461,11,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-40,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/184,0,0,0
1643378507461,16,POST /api/visits,201,,PET CLINIC SUITES 1-41,text,true,,709,707,6,6,http://localhost:9966/petclinic/api/visits,16,0,0
1643378507459,19,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-42,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/158,0,0,0
1643378507464,13,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-39,,true,,236,267,6,6,http://localhost:9966/petclinic/api/owners/152,0,0,0
1643378507469,9,GET /api/pettypes,200,,PET CLINIC SUITES 1-44,text,true,,926,179,6,6,http://localhost:9966/petclinic/api/pettypes,9,0,0
1643378507473,12,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-40,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/184,12,0,0
1643378507487,10,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-44,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/153,0,0,0
1643378507476,20,POST /api/owners,201,,PET CLINIC SUITES 1-43,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,20,0,0
1643378507478,18,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-42,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/158,18,0,0
1643378507495,15,POST /api/visits,201,,PET CLINIC SUITES 1-40,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,15,0,0
1643378507483,29,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-39,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/148,0,0,0
1643378507485,18,GET /api/visits,200,,PET CLINIC SUITES 1-41,text,true,,1724,177,7,7,http://localhost:9966/petclinic/api/visits,18,0,0
1643378507508,11,POST /api/specialties,201,,PET CLINIC SUITES 1-42,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,11,0,0
1643378507497,14,GET /api/owners,200,,PET CLINIC SUITES 1-43,text,true,,4276,177,7,7,http://localhost:9966/petclinic/api/owners,12,0,0
1643378507504,27,POST /api/pettypes,201,,PET CLINIC SUITES 1-45,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,27,0,12
1643378507512,20,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-39,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/182,0,0,0
1643378507514,18,GET /api/visits,200,,PET CLINIC SUITES 1-40,text,true,,2063,177,7,7,http://localhost:9966/petclinic/api/visits,18,0,0
1643378507524,8,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-43,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7562,8,0,0
1643378507515,27,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-41,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/147,0,0,0
1643378507529,13,GET /api/specialties,200,,PET CLINIC SUITES 1-42,text,true,,3107,182,6,6,http://localhost:9966/petclinic/api/specialties,13,0,0
1643378507540,11,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-43,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/156,0,0,0
1643378507532,15,GET /api/pettypes,200,,PET CLINIC SUITES 1-45,text,true,,926,179,6,6,http://localhost:9966/petclinic/api/pettypes,15,0,0
1643378507549,11,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-42,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/185,0,0,0
1643378507540,25,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-40,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/148,0,0,0
1643378507542,18,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-41,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/147,17,0,0
1643378507554,15,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-45,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/154,0,0,0
1643378507557,15,POST /api/pettypes,201,,PET CLINIC SUITES 1-46,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,15,0,2
1643378507561,11,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-42,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/185,8,0,0
1643378507570,13,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-45,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/154,12,0,0
1643378507552,28,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-43,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/156,17,0,0
1643378507566,17,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-40,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/148,17,0,0
1643378507566,20,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-41,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/147,0,0,0
1643378507573,13,GET /api/pettypes,200,,PET CLINIC SUITES 1-46,text,true,,958,179,7,7,http://localhost:9966/petclinic/api/pettypes,13,0,0
1643378507582,17,POST /api/visits,201,,PET CLINIC SUITES 1-42,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,17,0,0
1643378507590,20,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-40,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/148,0,0,0
1643378507591,20,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-41,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/157,0,0,0
1643378507595,16,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-46,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/155,0,0,0
1643378507589,22,POST /api/owners,201,,PET CLINIC SUITES 1-45,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,22,0,0
1643378507588,29,POST /api/pets,201,,PET CLINIC SUITES 1-43,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,29,0,0
1643378507611,9,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-41,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/154,0,0,0
1643378507611,8,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-46,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/155,7,0,0
1643378507610,22,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-40,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/156,0,0,0
1643378507600,19,GET /api/visits,200,,PET CLINIC SUITES 1-42,text,true,,1724,177,7,7,http://localhost:9966/petclinic/api/visits,18,0,0
1643378507621,17,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-41,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/150,0,0,0
1643378507612,21,GET /api/owners,200,,PET CLINIC SUITES 1-45,text,true,,4427,177,7,7,http://localhost:9966/petclinic/api/owners,21,0,0
1643378507624,13,POST /api/owners,201,,PET CLINIC SUITES 1-46,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,10,0,0
1643378507619,15,GET /api/pets,200,,PET CLINIC SUITES 1-43,text,true,,4344,175,7,7,http://localhost:9966/petclinic/api/pets,15,0,0
1643378507635,13,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-42,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/149,0,0,0
1643378507633,18,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-40,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/153,0,0,0
1643378507497,13,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-44,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/153,12,0,0
1643378507641,12,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-45,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9699,12,0,0
1643378507652,17,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-40,,true,,236,269,8,8,http://localhost:9966/petclinic/api/pettypes/149,0,0,0
1643378507639,31,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-41,,true,,236,272,8,8,http://localhost:9966/petclinic/api/specialties/183,0,0,0
1643378507644,31,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-43,text,true,,282,746,8,8,http://localhost:9966/petclinic/api/pets/159,0,0,0
1643378507649,21,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-42,text,true,,668,181,8,8,http://localhost:9966/petclinic/api/visits/149,21,0,0
1643378507641,30,GET /api/owners,200,,PET CLINIC SUITES 1-46,text,true,,4138,177,8,8,http://localhost:9966/petclinic/api/owners,30,0,0
1643378507658,27,POST /api/pettypes,201,,PET CLINIC SUITES 1-47,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,27,0,8
1643378507660,25,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-45,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/157,0,0,0
1643378507667,18,POST /api/owners,201,,PET CLINIC SUITES 1-44,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,18,0,0
1643378507671,24,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-40,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/184,0,0,0
1643378507685,10,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-46,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2666,10,0,0
1643378507684,19,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-42,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/149,0,0,0
1643378507686,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-45,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/157,9,0,0
1643378507683,12,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-43,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/159,12,0,0
1643378507685,13,GET /api/pettypes,200,,PET CLINIC SUITES 1-47,text,true,,926,179,7,7,http://localhost:9966/petclinic/api/pettypes,13,0,0
1643378507704,15,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-42,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/158,0,0,0
1643378507708,11,POST /api/pets,201,,PET CLINIC SUITES 1-45,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,11,0,0
1643378507710,10,POST /api/specialties,201,,PET CLINIC SUITES 1-43,text,true,,410,276,6,6,http://localhost:9966/petclinic/api/specialties,10,0,0
1643378507687,20,GET /api/owners,200,,PET CLINIC SUITES 1-44,text,true,,4209,177,6,6,http://localhost:9966/petclinic/api/owners,18,0,0
1643378507702,18,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-46,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/158,0,0,0
1643378507718,11,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-47,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/156,0,0,0
1643378507720,10,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-46,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/158,10,0,0
1643378507720,11,GET /api/specialties,200,,PET CLINIC SUITES 1-43,text,true,,3067,182,7,7,http://localhost:9966/petclinic/api/specialties,11,0,0
1643378507720,18,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-42,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/155,0,0,0
1643378507720,14,GET /api/pets,200,,PET CLINIC SUITES 1-45,text,true,,3990,175,7,7,http://localhost:9966/petclinic/api/pets,14,0,0
1643378507720,19,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-44,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4128,19,0,0
1643378507737,12,POST /api/pets,201,,PET CLINIC SUITES 1-46,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,12,0,0
1643378507738,16,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-43,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/186,0,0,0
1643378507731,24,POST /api/pettypes,201,,PET CLINIC SUITES 1-48,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,24,0,8
1643378507738,23,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-42,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/151,0,0,0
1643378507730,26,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-47,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/156,26,0,0
1643378507750,17,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-45,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/160,0,0,0
1643378507750,11,GET /api/pets,200,,PET CLINIC SUITES 1-46,text,true,,4249,175,7,7,http://localhost:9966/petclinic/api/pets,11,0,0
1643378507754,19,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-44,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/159,0,0,0
1643378507769,12,POST /api/owners,201,,PET CLINIC SUITES 1-47,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,12,0,0
1643378507763,20,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-42,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/185,0,0,0
1643378507755,21,GET /api/pettypes,200,,PET CLINIC SUITES 1-48,text,true,,926,179,7,7,http://localhost:9966/petclinic/api/pettypes,21,0,0
1643378507774,12,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-44,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/159,12,0,0
1643378507769,25,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-46,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/161,0,0,0
1643378507783,11,GET /api/owners,200,,PET CLINIC SUITES 1-47,text,true,,4347,177,6,6,http://localhost:9966/petclinic/api/owners,11,0,0
1643378507791,15,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-48,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/157,0,0,0
